1,11,55,          
1,11,56,          
1,11,57,          
1,11,58,          
1,11,59,          
1,12,0,          
1,12,1,          
1,12,2,          
1,12,3,          
1,12,4,          
1,12,5,          
1,12,6,          
1,12,7,          
1,12,8,          
1,12,9,          
1,12,10,          
1,12,11,          
1,12,12,          
1,12,13,          
1,12,14,          
1,12,15,          
1,12,16,          
1,12,17,          
1,12,18,          
1,12,19,          
1,12,20,          
1,12,21,          
1,12,22,          
1,12,23,          
1,12,24,          
1,12,25,          
1,12,26,          
1,12,27,          
1,12,28,          
1,12,29,          
1,12,30,          
1,12,31,          
1,12,32,          
1,12,33,          
1,12,34,          
1,12,35,          
1,12,36,          
1,12,37,          
1,12,38,          
1,12,39,          
1,12,40,          
1,12,41,          
1,12,42,          
1,12,43,          
1,12,44,          
1,12,45,          
1,12,46,          
1,12,47,          
1,12,48,          
1,12,49,          
1,12,50,          
1,12,51,          
1,12,52,          
1,12,53,          
1,12,54,          
1,12,55,          
1,12,56,          
1,12,57,          
1,12,58,          
1,12,59,          
1,13,0,          
1,13,1,          
1,13,2,          
1,13,3,          
1,13,4,          
1,13,5,          
1,13,6,          
1,13,7,          
1,13,8,          
1,13,9,          
1,13,10,          
1,13,11,          
1,13,12,          
1,13,13,          
1,13,14,          
1,13,15,          
1,13,16,          
1,13,17,          
1,13,18,          
1,13,19,          
1,13,20,          
1,13,21,          
1,13,22,          
1,13,23,          
1,13,24,          
1,13,25,          
1,13,26,          
1,13,27,          
1,13,28,          
1,13,29,          
1,13,30,          
1,13,31,          
1,13,32,          
1,13,33,          
1,13,34,          
1,13,35,          
1,13,36,          
1,13,37,          
1,13,38,          
1,13,39,          
1,13,40,          
1,13,41,          
1,13,42,          
1,13,43,          
1,13,44,          
1,13,45,          
1,13,46,          
1,13,47,          
1,13,48,          
1,13,49,          
1,13,50,          
1,13,51,          
1,13,52,          
1,13,53,          
1,13,54,          
1,13,55,          
1,13,56,          
1,13,57,          
1,13,58,          
1,13,59,          
1,14,0,0
1,14,1,0
1,14,2,0
1,14,3,0
1,14,4,0
1,14,5,0
1,14,6,0
1,14,7,0
1,14,8,0
1,14,9,0
1,14,10,0
1,14,11,0
1,14,12,0
1,14,13,0
1,14,14,0
1,14,15,0
1,14,16,0
1,14,17,0
1,14,18,0
1,14,19,0
1,14,20,0
1,14,21,0
1,14,22,0
1,14,23,0
1,14,24,0
1,14,25,0
1,14,26,0
1,14,27,0
1,14,28,0
1,14,29,0
1,14,30,0
1,14,31,0
1,14,32,0
1,14,33,0
1,14,34,0
1,14,35,0
1,14,36,0
1,14,37,0
1,14,38,0
1,14,39,0
1,14,40,0
1,14,41,0
1,14,42,0
1,14,43,0
1,14,44,0
1,14,45,0
1,14,46,0
1,14,47,0
1,14,48,0
1,14,49,0
1,14,50,0
1,14,51,0
1,14,52,0
1,14,53,0
1,14,54,0
1,14,55,0
1,14,56,0
1,14,57,0
1,14,58,0
1,14,59,0
1,15,0,0
1,15,1,0
1,15,2,0
1,15,3,0
1,15,4,0
1,15,5,0
1,15,6,0
1,15,7,0
1,15,8,0
1,15,9,0
1,15,10,0
1,15,11,0
1,15,12,0
1,15,13,0
1,15,14,0
1,15,15,0
1,15,16,0
1,15,17,0
1,15,18,0
1,15,19,0
1,15,20,0
1,15,21,0
1,15,22,0
1,15,23,0
1,15,24,0
1,15,25,0
1,15,26,0
1,15,27,0
1,15,28,0
1,15,29,0
1,15,30,0
1,15,31,0
1,15,32,0
1,15,33,0
1,15,34,0
1,15,35,0
1,15,36,0
1,15,37,0
1,15,38,0
1,15,39,0
1,15,40,0
1,15,41,0
1,15,42,0
1,15,43,0
1,15,44,0
1,15,45,0
1,15,46,0
1,15,47,0
1,15,48,0
1,15,49,0
1,15,50,0
1,15,51,0
1,15,52,0
1,15,53,0
1,15,54,0
1,15,55,0
1,15,56,0
1,15,57,0
1,15,58,0
1,15,59,0
1,16,0,0
1,16,1,0
1,16,2,0
1,16,3,0
1,16,4,0
1,16,5,0
1,16,6,0
1,16,7,0
1,16,8,0
1,16,9,0
1,16,10,0
1,16,11,0
1,16,12,0
1,16,13,0
1,16,14,0
1,16,15,0
1,16,16,0
1,16,17,0
1,16,18,0
1,16,19,0
1,16,20,0
1,16,21,0
1,16,22,0
1,16,23,0
1,16,24,0
1,16,25,0
1,16,26,0
1,16,27,0
1,16,28,0
1,16,29,0
1,16,30,0
1,16,31,0
1,16,32,0
1,16,33,0
1,16,34,0
1,16,35,0
1,16,36,0
1,16,37,0
1,16,38,0
1,16,39,0
1,16,40,0
1,16,41,0
1,16,42,0
1,16,43,0
1,16,44,0
1,16,45,0
1,16,46,0
1,16,47,0
1,16,48,0
1,16,49,0
1,16,50,0
1,16,51,0
1,16,52,0
1,16,53,0
1,16,54,0
1,16,55,0
1,16,56,0
1,16,57,0
1,16,58,0
1,16,59,0
1,17,0,0
1,17,1,0
1,17,2,0
1,17,3,0
1,17,4,12
1,17,5,72
1,17,6,62
1,17,7,0
1,17,8,0
1,17,9,110
1,17,10,53
1,17,11,185
1,17,12,143
1,17,13,0
1,17,14,30
1,17,15,127
1,17,16,167
1,17,17,117
1,17,18,0
1,17,19,47
1,17,20,164
1,17,21,127
1,17,22,0
1,17,23,0
1,17,24,66
1,17,25,164
1,17,26,69
1,17,27,165
1,17,28,170
1,17,29,135
1,17,30,175
1,17,31,102
1,17,32,0
1,17,33,104
1,17,34,172
1,17,35,92
1,17,36,170
1,17,37,178
1,17,38,72
1,17,39,0
1,17,40,0
1,17,41,0
1,17,42,167
1,17,43,117
1,17,44,0
1,17,45,167
1,17,46,121
1,17,47,142
1,17,48,176
1,17,49,171
1,17,50,85
1,17,51,180
1,17,52,178
1,17,53,173
1,17,54,124
1,17,55,0
1,17,56,0
1,17,57,81
1,17,58,179
1,17,59,183
1,18,0,107
1,18,1,116
1,18,2,107
1,18,3,190
1,18,4,180
1,18,5,54
1,18,6,64
1,18,7,195
1,18,8,28
1,18,9,0
1,18,10,0
1,18,11,49
1,18,12,155
1,18,13,192
1,18,14,185
1,18,15,68
1,18,16,181
1,18,17,72
1,18,18,15
1,18,19,109
1,18,20,162
1,18,21,182
1,18,22,104
1,18,23,207
1,18,24,200
1,18,25,140
1,18,26,0
1,18,27,0
1,18,28,0
1,18,29,0
1,18,30,124
1,18,31,71
1,18,32,0
1,18,33,84
1,18,34,120
1,18,35,184
1,18,36,32
1,18,37,0
1,18,38,81
1,18,39,138
1,18,40,170
1,18,41,60
1,18,42,0
1,18,43,0
1,18,44,0
1,18,45,0
1,18,46,0
1,18,47,0
1,18,48,1
1,18,49,22
1,18,50,172
1,18,51,102
1,18,52,77
1,18,53,141
1,18,54,148
1,18,55,25
1,18,56,108
1,18,57,181
1,18,58,180
1,18,59,179
1,19,0,148
1,19,1,53
1,19,2,0
1,19,3,0
1,19,4,170
1,19,5,135
1,19,6,54
1,19,7,172
1,19,8,166
1,19,9,0
1,19,10,3
1,19,11,157
1,19,12,35
1,19,13,63
1,19,14,132
1,19,15,194
1,19,16,99
1,19,17,77
1,19,18,182
1,19,19,189
1,19,20,172
1,19,21,87
1,19,22,0
1,19,23,0
1,19,24,128
1,19,25,139
1,19,26,120
1,19,27,187
1,19,28,207
1,19,29,143
1,19,30,114
1,19,31,22
1,19,32,170
1,19,33,90
1,19,34,160
1,19,35,66
1,19,36,125
1,19,37,171
1,19,38,48
1,19,39,106
1,19,40,121
1,19,41,128
1,19,42,99
1,19,43,0
1,19,44,0
1,19,45,63
1,19,46,162
1,19,47,176
1,19,48,22
1,19,49,0
1,19,50,2
1,19,51,0
1,19,52,0
1,19,53,0
1,19,54,1
1,19,55,0
1,19,56,0
1,19,57,0
1,19,58,0
1,19,59,0
1,20,0,0
1,20,1,0
1,20,2,0
1,20,3,0
1,20,4,0
1,20,5,0
1,20,6,0
1,20,7,0
1,20,8,0
1,20,9,0
1,20,10,0
1,20,11,0
1,20,12,0
1,20,13,0
1,20,14,0
1,20,15,0
1,20,16,0
1,20,17,0
1,20,18,0
1,20,19,0
1,20,20,0
1,20,21,0
1,20,22,0
1,20,23,0
1,20,24,0
1,20,25,0
1,20,26,0
1,20,27,0
1,20,28,0
1,20,29,0
1,20,30,0
1,20,31,0
1,20,32,0
1,20,33,0
1,20,34,0
1,20,35,0
1,20,36,0
1,20,37,0
1,20,38,0
1,20,39,0
1,20,40,0
1,20,41,0
1,20,42,0
1,20,43,0
1,20,44,0
1,20,45,0
1,20,46,0
1,20,47,0
1,20,48,0
1,20,49,0
1,20,50,0
1,20,51,0
1,20,52,70
1,20,53,69
1,20,54,91
1,20,55,173
1,20,56,87
1,20,57,179
1,20,58,187
1,20,59,58
1,21,0,95
1,21,1,171
1,21,2,133
1,21,3,0
1,21,4,0
1,21,5,139
1,21,6,198
1,21,7,121
1,21,8,28
1,21,9,57
1,21,10,179
1,21,11,175
1,21,12,152
1,21,13,184
1,21,14,165
1,21,15,143
1,21,16,144
1,21,17,0
1,21,18,126
1,21,19,0
1,21,20,141
1,21,21,150
1,21,22,167
1,21,23,160
1,21,24,26
1,21,25,185
1,21,26,34
1,21,27,200
1,21,28,205
1,21,29,1
1,21,30,0
1,21,31,47
1,21,32,146
1,21,33,168
1,21,34,16
1,21,35,155
1,21,36,182
1,21,37,127
1,21,38,32
1,21,39,0
1,21,40,0
1,21,41,0
1,21,42,0
1,21,43,0
1,21,44,0
1,21,45,24
1,21,46,136
1,21,47,104
1,21,48,0
1,21,49,0
1,21,50,0
1,21,51,0
1,21,52,0
1,21,53,0
1,21,54,0
1,21,55,0
1,21,56,6
1,21,57,62
1,21,58,0
1,21,59,0
1,22,0,0
1,22,1,0
1,22,2,0
1,22,3,0
1,22,4,0
1,22,5,0
1,22,6,0
1,22,7,0
1,22,8,0
1,22,9,0
1,22,10,0
1,22,11,0
1,22,12,0
1,22,13,0
1,22,14,0
1,22,15,0
1,22,16,0
1,22,17,0
1,22,18,0
1,22,19,0
1,22,20,0
1,22,21,0
1,22,22,0
1,22,23,0
1,22,24,0
1,22,25,0
1,22,26,0
1,22,27,0
1,22,28,0
1,22,29,0
1,22,30,0
1,22,31,0
1,22,32,0
1,22,33,0
1,22,34,0
1,22,35,0
1,22,36,0
1,22,37,0
1,22,38,0
1,22,39,0
1,22,40,0
1,22,41,0
1,22,42,0
1,22,43,0
1,22,44,0
1,22,45,0
1,22,46,0
1,22,47,0
1,22,48,0
1,22,49,0
1,22,50,0
1,22,51,0
1,22,52,0
1,22,53,0
1,22,54,0
1,22,55,0
1,22,56,0
1,22,57,0
1,22,58,0
1,22,59,0
1,23,0,0
1,23,1,0
1,23,2,0
1,23,3,0
1,23,4,0
1,23,5,0
1,23,6,0
1,23,7,0
1,23,8,0
1,23,9,0
1,23,10,0
1,23,11,0
1,23,12,0
1,23,13,0
1,23,14,0
1,23,15,0
1,23,16,0
1,23,17,0
1,23,18,0
1,23,19,0
1,23,20,0
1,23,21,0
1,23,22,0
1,23,23,0
1,23,24,8
1,23,25,0
1,23,26,60
1,23,27,0
1,23,28,41
1,23,29,48
1,23,30,63
1,23,31,112
1,23,32,130
1,23,33,99
1,23,34,0
1,23,35,137
1,23,36,0
1,23,37,0
1,23,38,0
1,23,39,0
1,23,40,0
1,23,41,0
1,23,42,1
1,23,43,11
1,23,44,33
1,23,45,25
1,23,46,39
1,23,47,34
1,23,48,42
1,23,49,23
1,23,50,0
1,23,51,0
1,23,52,3
1,23,53,0
1,23,54,0
1,23,55,0
1,23,56,37
1,23,57,80
1,23,58,58
1,23,59,106
2,0,0,2
2,0,1,119
2,0,2,103
2,0,3,28
2,0,4,43
2,0,5,48
2,0,6,0
2,0,7,1
2,0,8,0
2,0,9,0
2,0,10,0
2,0,11,0
2,0,12,0
2,0,13,0
2,0,14,0
2,0,15,0
2,0,16,62
2,0,17,168
2,0,18,72
2,0,19,41
2,0,20,58
2,0,21,1
2,0,22,112
2,0,23,1
2,0,24,1
2,0,25,147
2,0,26,59
2,0,27,0
2,0,28,0
2,0,29,0
2,0,30,0
2,0,31,0
2,0,32,0
2,0,33,0
2,0,34,0
2,0,35,0
2,0,36,0
2,0,37,0
2,0,38,0
2,0,39,0
2,0,40,0
2,0,41,0
2,0,42,0
2,0,43,0
2,0,44,0
2,0,45,0
2,0,46,0
2,0,47,0
2,0,48,0
2,0,49,0
2,0,50,0
2,0,51,0
2,0,52,0
2,0,53,0
2,0,54,0
2,0,55,0
2,0,56,0
2,0,57,0
2,0,58,0
2,0,59,0
2,1,0,0
2,1,1,0
2,1,2,0
2,1,3,0
2,1,4,0
2,1,5,0
2,1,6,0
2,1,7,0
2,1,8,0
2,1,9,0
2,1,10,0
2,1,11,0
2,1,12,0
2,1,13,0
2,1,14,0
2,1,15,0
2,1,16,0
2,1,17,0
2,1,18,0
2,1,19,0
2,1,20,0
2,1,21,0
2,1,22,0
2,1,23,0
2,1,24,0
2,1,25,0
2,1,26,0
2,1,27,0
2,1,28,0
2,1,29,0
2,1,30,0
2,1,31,0
2,1,32,0
2,1,33,0
2,1,34,0
2,1,35,0
2,1,36,0
2,1,37,0
2,1,38,0
2,1,39,0
2,1,40,0
2,1,41,0
2,1,42,0
2,1,43,0
2,1,44,0
2,1,45,0
2,1,46,0
2,1,47,0
2,1,48,0
2,1,49,0
2,1,50,0
2,1,51,0
2,1,52,0
2,1,53,0
2,1,54,0
2,1,55,0
2,1,56,0
2,1,57,0
2,1,58,0
2,1,59,0
2,2,0,0
2,2,1,0
2,2,2,0
2,2,3,0
2,2,4,0
2,2,5,0
2,2,6,0
2,2,7,0
2,2,8,0
2,2,9,0
2,2,10,0
2,2,11,0
2,2,12,0
2,2,13,0
2,2,14,0
2,2,15,0
2,2,16,0
2,2,17,0
2,2,18,0
2,2,19,0
2,2,20,0
2,2,21,0
2,2,22,0
2,2,23,0
2,2,24,0
2,2,25,0
2,2,26,0
2,2,27,0
2,2,28,0
2,2,29,0
2,2,30,0
2,2,31,0
2,2,32,0
2,2,33,0
2,2,34,0
2,2,35,0
2,2,36,0
2,2,37,0
2,2,38,0
2,2,39,0
2,2,40,0
2,2,41,0
2,2,42,0
2,2,43,0
2,2,44,0
2,2,45,0
2,2,46,0
2,2,47,0
2,2,48,0
2,2,49,0
2,2,50,0
2,2,51,0
2,2,52,0
2,2,53,0
2,2,54,0
2,2,55,0
2,2,56,0
2,2,57,0
2,2,58,0
2,2,59,0
2,3,0,0
2,3,1,0
2,3,2,0
2,3,3,0
2,3,4,0
2,3,5,0
2,3,6,0
2,3,7,0
2,3,8,0
2,3,9,0
2,3,10,0
2,3,11,0
2,3,12,0
2,3,13,0
2,3,14,0
2,3,15,0
2,3,16,0
2,3,17,0
2,3,18,0
2,3,19,0
2,3,20,0
2,3,21,0
2,3,22,0
2,3,23,0
2,3,24,36
2,3,25,52
2,3,26,87
2,3,27,74
2,3,28,0
2,3,29,0
2,3,30,0
2,3,31,0
2,3,32,0
2,3,33,0
2,3,34,0
2,3,35,0
2,3,36,0
2,3,37,0
2,3,38,0
2,3,39,0
2,3,40,0
2,3,41,0
2,3,42,0
2,3,43,0
2,3,44,0
2,3,45,0
2,3,46,0
2,3,47,0
2,3,48,0
2,3,49,0
2,3,50,0
2,3,51,0
2,3,52,0
2,3,53,0
2,3,54,0
2,3,55,0
2,3,56,0
2,3,57,0
2,3,58,0
2,3,59,0
2,4,0,0
2,4,1,0
2,4,2,0
2,4,3,0
2,4,4,0
2,4,5,0
2,4,6,0
2,4,7,0
2,4,8,0
2,4,9,0
2,4,10,0
2,4,11,0
2,4,12,0
2,4,13,0
2,4,14,0
2,4,15,0
2,4,16,0
2,4,17,0
2,4,18,0
2,4,19,0
2,4,20,0
2,4,21,0
2,4,22,0
2,4,23,0
2,4,24,0
2,4,25,0
2,4,26,0
2,4,27,0
2,4,28,0
2,4,29,0
2,4,30,0
2,4,31,0
2,4,32,0
2,4,33,0
2,4,34,0
2,4,35,0
2,4,36,0
2,4,37,0
2,4,38,0
2,4,39,0
2,4,40,0
2,4,41,0
2,4,42,0
2,4,43,0
2,4,44,0
2,4,45,0
2,4,46,0
2,4,47,0
2,4,48,0
2,4,49,0
2,4,50,0
2,4,51,0
2,4,52,0
2,4,53,0
2,4,54,0
2,4,55,0
2,4,56,0
2,4,57,0
2,4,58,0
2,4,59,0
2,5,0,0
2,5,1,0
2,5,2,0
2,5,3,0
2,5,4,0
